date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2020-01-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-03-12,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-03-19,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,12
2020-03-26,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,91.67,30.0,0.0,13
2020-04-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,91.67,39.0,0.0,14
2020-04-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,95.37,25.0,0.0,15
2020-04-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,95.37,25.0,0.0,16
2020-04-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,95.37,2.0,0.0,17
2020-04-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,70.37,13.0,0.0,18
2020-05-07,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,67.59,32.0,0.0,19
2020-05-14,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,71.0,0.0,20
2020-05-21,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,210.0,2.0,21
2020-05-28,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,250.0,3.0,22
2020-06-04,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,277.0,1.0,23
2020-06-11,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,255.0,3.0,24
2020-06-18,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,213.0,3.0,25
2020-06-25,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,479.0,3.0,26
2020-07-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,70.37,590.0,10.0,27
2020-07-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,1631.0,8.0,28
2020-07-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,2324.0,20.0,29
2020-07-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,2274.0,22.0,30
2020-07-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,2127.0,30.0,31
2020-08-06,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,1840.0,29.0,32
2020-08-13,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.98,935.0,29.0,33
2020-08-20,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,65.74,575.0,14.0,34
2020-08-27,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,72.22,478.0,9.0,35
2020-09-03,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,61.11,491.0,11.0,36
2020-09-10,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,60.19,482.0,11.0,37
2020-09-17,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,58.33,302.0,8.0,38
2020-09-24,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,58.33,250.0,11.0,39
2020-10-01,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,58.33,272.0,4.0,40
2020-10-08,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,50.0,183.0,5.0,41
2020-10-15,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,48.15,134.0,1.0,42
2020-10-22,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,48.15,158.0,6.0,43
2020-10-29,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,40.74,143.0,0.0,44
2020-11-05,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,0.0,0.0,45
2020-11-12,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,112.0,5.0,46
2020-11-19,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,118.0,2.0,47
2020-11-26,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,0.0,0.0,48
2020-12-03,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,132.0,4.0,49
2020-12-10,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,114.0,4.0,50
2020-12-17,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,46.0,1.0,51
2020-12-24,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,81.0,1.0,52
2020-12-31,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,53.0,1.0,53
2021-01-07,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,234.0,5.0,1
2021-01-14,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,300.0,6.0,2
2021-01-21,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,442.0,6.0,3
2021-01-28,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,322.0,2.0,4
2021-02-04,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,295.0,4.0,5
2021-02-11,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,238.0,7.0,6
2021-02-18,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,233.0,5.0,7
2021-02-25,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,324.0,3.0,8
2021-03-04,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,563.0,10.0,9
2021-03-11,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,37.04,638.0,16.0,10
2021-03-18,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,37.04,919.0,19.0,11
2021-03-25,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,37.04,1149.0,36.0,12
2021-04-01,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,34.26,1838.0,68.0,13
2021-04-08,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,1.0,62.04,2286.0,44.0,14
2021-04-15,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,1.0,62.04,4069.0,45.0,15
2021-04-22,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,81.48,3645.0,55.0,16
2021-04-29,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,81.48,2034.0,61.0,17
2021-05-06,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,81.48,1578.0,62.0,18
2021-05-13,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,81.48,1131.0,38.0,19
2021-05-20,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,81.48,775.0,39.0,20
2021-05-27,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,81.48,454.0,36.0,21
2021-06-03,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0,81.48,397.0,30.0,22
2021-06-10,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,67.59,263.0,23.0,23
2021-06-17,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,67.59,193.0,14.0,24
2021-06-24,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,67.59,107.0,10.0,25
2021-07-01,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,56.48,149.0,18.0,26
2021-07-08,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,123.0,7.0,27
2021-07-15,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,124.0,9.0,28
2021-07-22,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,70.0,3.0,29
2021-07-29,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,73.0,4.0,30
2021-08-05,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,20.0,0.0,31
2021-08-12,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,58.0,5.0,32
2021-08-19,MG,Q1019,Madagascar,27691019,-20.0,47.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,31.0,2.0,33
2021-08-26,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,57.41,20.0,1.0,34
2021-09-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,53.7,16.0,1.0,35
2021-09-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,42.59,0.0,0.0,36
2021-09-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,40.74,692.0,2.0,37
2021-09-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,46.3,27.0,2.0,38
2021-09-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,46.3,13.0,0.0,39
2021-10-07,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,46.3,6.0,0.0,40
2021-10-14,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,46.3,6.0,0.0,41
2021-10-21,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,46.3,4.0,3.0,42
2021-10-28,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,26.85,6.0,1.0,43
2021-11-04,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,26.85,40.0,0.0,44
2021-11-11,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,26.85,0.0,0.0,45
2021-11-18,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,26.85,400.0,3.0,46
2021-11-25,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.89,258.0,0.0,47
2021-12-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.89,470.0,5.0,48
2021-12-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.89,994.0,8.0,49
2021-12-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.89,1501.0,16.0,50
2021-12-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.89,2984.0,31.0,51
2021-12-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.89,2155.0,40.0,52
2022-01-06,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,47.69,1667.0,50.0,1
2022-01-13,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,47.69,1726.0,52.0,2
2022-01-20,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,47.69,1548.0,54.0,3
2022-01-27,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,47.69,1944.0,51.0,4
2022-02-03,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,47.69,2115.0,33.0,5
2022-02-10,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,1410.0,28.0,6
2022-02-17,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,589.0,15.0,7
2022-02-24,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,226.0,16.0,8
2022-03-03,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,132.0,7.0,9
2022-03-10,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,79.0,4.0,10
2022-03-17,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,58.0,3.0,11
2022-03-24,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,81.0,4.0,12
2022-03-31,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,46.3,41.0,4.0,13
2022-04-07,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,35.19,39.0,2.0,14
2022-04-14,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,32.41,32.0,1.0,15
2022-04-21,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,26.85,31.0,0.0,16
2022-04-28,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,32.41,29.0,0.0,17
2022-05-05,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,32.41,55.0,2.0,18
2022-05-12,MG,Q1019,Madagascar,27691019,-20.0,47.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,32.41,40.0,0.0,19
2022-05-19,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,38.0,0.0,20
2022-05-26,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,63.0,2.0,21
2022-06-02,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,101.0,1.0,22
2022-06-09,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,207.0,0.0,23
2022-06-16,MG,Q1019,Madagascar,27691019,-20.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,324.0,2.0,24
2022-06-23,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,93.52,372.0,0.0,25
2022-06-30,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,93.52,406.0,3.0,26
2022-07-07,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,93.52,311.0,2.0,27
2022-07-14,MG,Q1019,Madagascar,27691019,-20.0,47.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,93.52,191.0,3.0,28
2022-07-21,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,127.0,1.0,29
2022-07-28,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,75.0,1.0,30
2022-08-04,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,66.0,1.0,31
2022-08-11,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,42.0,1.0,32
2022-08-18,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,16.0,0.0,33
2022-08-25,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,11.0,0.0,34
2022-09-01,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,14.0,0.0,35
2022-09-08,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,12.0,0.0,36
2022-09-15,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,0.0,0.0,37
2022-09-22,MG,Q1019,Madagascar,27691019,-20.0,47.0,,,,,,,,,,,0.0,0.0,38
