date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4
2020-01-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.93,3.0,0.0,5
2020-02-06,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,8.0,0.0,6
2020-02-13,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,45.37,3.0,0.0,7
2020-02-20,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,0.0,0.0,8
2020-02-27,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,0.0,0.0,9
2020-03-05,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,2.0,0.0,10
2020-03-12,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,47.22,29.0,0.0,11
2020-03-19,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,47.22,44.0,0.0,12
2020-03-26,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,61.11,72.0,0.0,13
2020-04-02,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,76.0,0.0,14
2020-04-09,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,18.0,0.0,15
2020-04-16,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,11.0,0.0,16
2020-04-23,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,88.43,2.0,0.0,17
2020-04-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,79.63,0.0,0.0,18
2020-05-07,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,76.85,18.0,0.0,19
2020-05-14,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,73.15,25.0,0.0,20
2020-05-21,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,11.0,0.0,21
2020-05-28,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,3.0,0.0,22
2020-06-04,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,2.0,0.0,23
2020-06-11,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,3.0,0.0,24
2020-06-18,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,17.0,0.0,25
2020-06-25,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,58.33,4.0,0.0,26
2020-07-02,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,2.0,0.0,27
2020-07-09,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,15.0,0.0,28
2020-07-16,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,12.0,0.0,29
2020-07-23,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,33.0,0.0,30
2020-07-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,76.85,143.0,2.0,31
2020-08-06,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,79.63,231.0,8.0,32
2020-08-13,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,79.63,141.0,12.0,33
2020-08-20,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,79.0,3.0,34
2020-08-27,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,29.0,5.0,35
2020-09-03,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,11.0,5.0,36
2020-09-10,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,11.0,0.0,37
2020-09-17,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,8.0,0.0,38
2020-09-24,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,1.0,0.0,39
