date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,5
2020-02-06,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,6
2020-02-13,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,7
2020-02-20,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,8
2020-02-27,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,9
2020-03-05,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,5.0,0.0,10
2020-03-12,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,36.11,5.0,0.0,11
2020-03-19,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,61.11,23.0,1.0,12
2020-03-26,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,68.52,88.0,2.0,13
2020-04-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,88.89,278.0,2.0,14
2020-04-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,88.89,526.0,4.0,15
2020-04-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,357.0,6.0,16
2020-04-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,265.0,5.0,17
2020-04-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,256.0,4.0,18
2020-05-07,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.96,400.0,4.0,19
2020-05-14,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.96,675.0,7.0,20
2020-05-21,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,85.19,870.0,9.0,21
2020-05-28,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,75.93,1010.0,12.0,22
2020-06-04,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,83.33,1763.0,22.0,23
2020-06-11,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,85.19,2360.0,30.0,24
2020-06-18,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,83.33,2447.0,31.0,25
2020-06-25,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3523.0,41.0,26
2020-07-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3832.0,48.0,27
2020-07-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3780.0,56.0,28
2020-07-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3701.0,50.0,29
2020-07-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,2815.0,57.0,30
2020-07-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,2580.0,50.0,31
2020-08-06,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,93.52,1687.0,38.0,32
2020-08-13,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,93.52,668.0,21.0,33
2020-08-20,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,844.0,10.0,34
2020-08-27,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,1085.0,14.0,35
2020-09-03,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,1055.0,17.0,36
2020-09-10,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,975.0,15.0,37
2020-09-17,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,82.41,903.0,15.0,38
2020-09-24,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,70.37,909.0,10.0,39
2020-10-01,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,70.37,623.0,12.0,40
2020-10-08,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,68.98,995.0,10.0,41
2020-10-15,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,66.2,1976.0,16.0,42
2020-10-22,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,69.91,4138.0,29.0,43
2020-10-29,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,5734.0,60.0,44
2020-11-05,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,7721.0,86.0,45
2020-11-12,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,9343.0,111.0,46
2020-11-19,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,13778.0,148.0,47
2020-11-26,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,69.91,22107.0,203.0,48
2020-12-03,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,69.91,27632.0,254.0,49
2020-12-10,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,74.54,29041.0,283.0,50
2020-12-17,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,80.09,28686.0,295.0,51
2020-12-24,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,18601.0,292.0,52
2020-12-31,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,8639.0,261.0,53
2021-01-07,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,89.81,4185.0,204.0,1
2021-01-14,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,89.81,3315.0,126.0,2
2021-01-21,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,89.81,2046.0,82.0,3
2021-01-28,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,87.96,1547.0,60.0,4
2021-02-04,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,0.0,4.0,2.0,79.63,976.0,35.0,5
