date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1
2020-01-09,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,4
2020-01-30,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5
2020-02-06,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,6
2020-02-13,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,7
2020-02-20,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,8
2020-02-27,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,9
2020-03-05,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,0.0,0.0,10
2020-03-12,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,1.0,0.0,11
2020-03-19,NG,Q1033,Nigeria,206139587,9.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,25.46,11.0,0.0,12
2020-03-26,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,52.31,67.0,0.0,13
2020-04-02,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,82.87,129.0,3.0,14
2020-04-09,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,82.87,96.0,3.0,15
2020-04-16,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,82.87,188.0,10.0,16
2020-04-23,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.65,602.0,15.0,17
2020-04-30,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.65,1075.0,36.0,18
2020-05-07,NG,Q1033,Nigeria,206139587,9.0,8.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.65,1742.0,47.0,19
