date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4
2020-01-30,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5
2020-02-06,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,11.0,0.0,6
2020-02-13,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,4.0,0.0,7
2020-02-20,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,12.0,0.0,8
2020-02-27,US,Q30,United States of America,331002647,39.828175,-98.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,34.0,1.0,9
2020-03-05,US,Q30,United States of America,331002647,39.828175,-98.5795,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,20.37,263.0,14.0,10
2020-03-12,US,Q30,United States of America,331002647,39.828175,-98.5795,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,30.09,2471.0,42.0,11
2020-03-19,US,Q30,United States of America,331002647,39.828175,-98.5795,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,67.13,13532.0,193.0,12
2020-03-26,US,Q30,United States of America,331002647,39.828175,-98.5795,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,72.69,58264.0,933.0,13
