date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2020-01-09,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4
2020-01-30,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,5
2020-02-06,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,6
2020-02-13,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,7
2020-02-20,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,8
2020-02-27,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,9
2020-03-05,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,10
2020-03-12,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,11
2020-03-19,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,33.33,0.0,0.0,12
2020-03-26,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,69.44,19.0,0.0,13
2020-04-02,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,23.0,0.0,14
2020-04-09,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,5.0,0.0,15
2020-04-16,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,2.0,0.0,16
2020-04-23,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,1.0,0.0,17
2020-04-30,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,2.0,0.0,18
2020-05-07,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,7.0,0.0,19
2020-05-14,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,89.81,34.0,0.0,20
2020-05-21,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,89.81,79.0,0.0,21
2020-05-28,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,89.81,154.0,0.0,22
2020-06-04,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,256.0,0.0,23
2020-06-11,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,100.0,0.0,24
2020-06-18,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,78.0,0.0,25
2020-06-25,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,85.0,0.0,26
2020-07-02,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,79.0,0.0,27
2020-07-09,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,86.0,0.0,28
2020-07-16,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,49.0,0.0,29
2020-07-23,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,43.0,1.0,30
2020-07-30,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,73.0,2.0,31
2020-08-06,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,87.04,91.0,2.0,32
2020-08-13,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,167.0,11.0,33
2020-08-20,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,732.0,8.0,34
2020-08-27,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,681.0,9.0,35
2020-09-03,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,692.0,14.0,36
2020-09-10,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,1164.0,13.0,37
2020-09-17,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,1314.0,13.0,38
2020-09-24,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,81.48,1347.0,9.0,39
2020-10-01,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,78.7,1298.0,12.0,40
2020-10-08,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,73.15,1039.0,13.0,41
2020-10-15,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,73.15,754.0,8.0,42
2020-10-22,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,69.44,842.0,12.0,43
2020-10-29,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,61.11,1198.0,10.0,44
2020-11-05,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,61.11,1571.0,26.0,45
2020-11-12,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,61.11,1723.0,16.0,46
2020-11-19,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,45.37,1879.0,19.0,47
2020-11-26,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,53.7,2277.0,24.0,48
2020-12-03,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,53.7,2240.0,17.0,49
2020-12-10,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,53.7,4889.0,12.0,50
2020-12-17,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,53.7,3631.0,18.0,51
2020-12-24,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,47.22,2862.0,26.0,52
2020-12-31,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,47.22,2145.0,9.0,53
2021-01-07,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,47.22,1842.0,5.0,1
2021-01-14,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,51.85,837.0,4.0,2
2021-01-21,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,51.85,653.0,5.0,3
2021-01-28,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,49.07,489.0,1.0,4
2021-02-04,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,49.07,288.0,4.0,5
2021-02-11,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,47.22,199.0,1.0,6
2021-02-18,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,47.22,179.0,5.0,7
2021-02-25,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,136.0,1.0,8
2021-03-04,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,129.0,0.0,9
2021-03-11,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,104.0,0.0,10
2021-03-18,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,108.0,1.0,11
2021-03-25,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,118.0,1.0,12
2021-04-01,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,53.7,194.0,1.0,13
2021-04-08,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,52.78,152.0,1.0,14
2021-04-15,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,52.78,238.0,3.0,15
2021-04-22,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,52.78,279.0,1.0,16
2021-04-29,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,52.78,273.0,2.0,17
2021-05-06,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,40.74,427.0,5.0,18
2021-05-13,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,40.74,424.0,3.0,19
2021-05-20,UG,Q1036,Uganda,45741000,1.28,32.39,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,40.74,955.0,4.0,20
2021-05-27,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,47.22,2195.0,9.0,21
2021-06-03,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,47.22,5075.0,12.0,22
2021-06-10,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,47.22,10971.0,54.0,23
2021-06-17,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,47.22,9566.0,232.0,24
2021-06-24,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,47.22,6851.0,243.0,25
2021-07-01,UG,Q1036,Uganda,45741000,1.28,32.39,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,47.22,5242.0,1036.0,26
2021-07-08,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,87.04,3641.0,165.0,27
2021-07-15,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,87.04,3114.0,249.0,28
2021-07-22,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,87.04,2099.0,204.0,29
2021-07-29,UG,Q1036,Uganda,45741000,1.28,32.39,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,87.04,1705.0,139.0,30
