date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10
2020-03-12,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,29.17,11.0,0.0,11
2020-03-19,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,72.22,79.0,1.0,12
2020-03-26,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,84.26,170.0,5.0,13
2020-04-02,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,89.81,305.0,12.0,14
2020-04-09,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,89.81,332.0,18.0,15
2020-04-16,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,92.59,300.0,10.0,16
2020-04-23,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,92.59,222.0,9.0,17
2020-04-30,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,90.74,360.0,15.0,18
2020-05-07,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,90.74,289.0,28.0,19
