date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,4
2020-01-30,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5
2020-02-06,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,6
2020-02-13,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,7
2020-02-20,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,8
2020-02-27,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,9
2020-03-05,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,10
2020-03-12,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,47.22,6.0,0.0,11
2020-03-19,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,3.0,0.0,2.0,0.0,3.0,2.0,59.26,7.0,0.0,12
2020-03-26,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,2.0,79.63,39.0,3.0,13
2020-04-02,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,2.0,79.63,40.0,0.0,14
2020-04-09,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,83.33,37.0,3.0,15
2020-04-16,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,70.0,2.0,16
2020-04-23,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,21.0,1.0,17
2020-04-30,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,46.0,1.0,18
2020-05-07,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,297.0,0.0,19
2020-05-14,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,196.0,1.0,20
2020-05-21,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,79.0,0.0,21
2020-05-28,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,79.0,0.0,22
2020-06-04,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,81.48,170.0,0.0,23
2020-06-11,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,83.33,167.0,0.0,24
2020-06-18,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,83.33,82.0,2.0,25
2020-06-25,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,83.33,375.0,0.0,26
2020-07-02,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,81.48,638.0,6.0,27
2020-07-09,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,81.48,387.0,1.0,28
2020-07-16,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,606.0,7.0,29
2020-07-23,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,78.7,771.0,9.0,30
2020-07-30,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,78.7,1094.0,11.0,31
2020-08-06,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,78.7,1168.0,19.0,32
2020-08-13,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,78.7,2014.0,31.0,33
2020-08-20,PY,Q733,Paraguay,7132530,-23.5,-58.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,78.7,3428.0,73.0,34
2020-08-27,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.48,3473.0,95.0,35
2020-09-03,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,81.48,4669.0,108.0,36
2020-09-10,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,81.48,5672.0,112.0,37
2020-09-17,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,81.48,5482.0,99.0,38
2020-09-24,PY,Q733,Paraguay,7132530,-23.5,-58.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,81.48,5291.0,159.0,39
