date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-06-11,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,64.81,1253.0,9.0,24
2020-06-18,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,64.81,2190.0,4.0,25
2020-06-25,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,62.96,1865.0,15.0,26
2020-07-02,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,66.2,1505.0,6.0,27
2020-07-09,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,63.43,1808.0,11.0,28
2020-07-16,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,63.43,1644.0,6.0,29
2020-07-23,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,60.65,1557.0,7.0,30
2020-07-30,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,60.65,794.0,8.0,31
2020-08-06,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,31.94,593.0,2.0,32
2020-08-13,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,31.94,411.0,4.0,33
