date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,3
2020-01-23,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,4
2020-01-30,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,12.0,0.0,5
2020-02-06,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,6.0,0.0,6
2020-02-13,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,4.0,0.0,7
2020-02-20,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,4.0,0.0,8
2020-02-27,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,1.0,0.0,9
2020-03-05,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,32.0,0.0,10
2020-03-12,MY,Q833,Malaysia,32655400,3.780511,102.314362,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,27.78,103.0,0.0,11
2020-03-19,MY,Q833,Malaysia,32655400,3.780511,102.314362,3.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,73.15,742.0,2.0,12
2020-03-26,MY,Q833,Malaysia,32655400,3.780511,102.314362,3.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,73.15,1131.0,24.0,13
