date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,6.0,0.0,10
2020-03-12,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,127.0,0.0,11
2020-03-19,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,67.59,211.0,1.0,12
2020-03-26,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,78.7,290.0,6.0,13
2020-04-02,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,302.0,13.0,14
2020-04-09,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,226.0,25.0,15
2020-04-16,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,144.0,21.0,16
2020-04-23,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,69.0,14.0,17
2020-04-30,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,86.11,61.0,13.0,18
2020-05-07,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,75.0,16.0,7.0,19
2020-05-14,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,75.0,15.0,3.0,20
2020-05-21,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,56.02,3.0,3.0,21
2020-05-28,SI,Q215,Slovenia,2080908,46.0,15.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,44.91,5.0,2.0,22
2020-06-04,SI,Q215,Slovenia,2080908,46.0,15.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,44.91,6.0,1.0,23
2020-06-11,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,11.0,0.0,24
2020-06-18,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,23.0,0.0,25
2020-06-25,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,45.0,0.0,26
2020-07-02,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,91.0,0.0,27
2020-07-09,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,144.0,0.0,28
2020-07-16,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,123.0,0.0,29
2020-07-23,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,50.0,136.0,4.0,30
2020-07-30,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,50.0,104.0,4.0,31
2020-08-06,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,50.0,77.0,6.0,32
2020-08-13,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,50.0,136.0,4.0,33
