date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.19,5.0,0.0,5
2020-02-06,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,2.0,0.0,6
2020-02-13,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,7
2020-02-20,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,8
2020-02-27,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,9
2020-03-05,IN,Q668,India,1380004385,22.8,83.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,26.85,27.0,0.0,10
2020-03-12,IN,Q668,India,1380004385,22.8,83.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,26.85,50.0,2.0,11
2020-03-19,IN,Q668,India,1380004385,22.8,83.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,59.72,199.0,2.0,12
2020-03-26,IN,Q668,India,1380004385,22.8,83.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,626.0,15.0,13
2020-04-02,IN,Q668,India,1380004385,22.8,83.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1993.0,49.0,14
2020-04-09,IN,Q668,India,1380004385,22.8,83.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,4545.0,171.0,15
2020-04-16,IN,Q668,India,1380004385,22.8,83.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,6931.0,241.0,16
2020-04-23,IN,Q668,India,1380004385,22.8,83.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,10128.0,295.0,17
