date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-10-08,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3811.0,44.0,41
2020-10-15,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,7264.0,51.0,42
2020-10-22,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,12523.0,90.0,43
2020-10-29,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,14290.0,184.0,44
2020-11-05,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,14436.0,192.0,45
2020-11-12,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,11606.0,205.0,46
2020-11-19,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,8984.0,193.0,47
2020-11-26,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,8755.0,190.0,48
2020-12-03,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,7365.0,188.0,49
2020-12-10,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,6353.0,153.0,50
2020-12-17,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,5861.0,154.0,51
2020-12-24,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,4176.0,136.0,52
2020-12-31,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2449.0,84.0,53
2021-01-07,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1996.0,86.0,1
2021-01-14,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2441.0,65.0,2
2021-01-21,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1674.0,47.0,3
2021-01-28,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,992.0,37.0,4
2021-02-04,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1036.0,43.0,5
2021-02-11,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1085.0,26.0,6
2021-02-18,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1212.0,19.0,7
2021-02-25,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1559.0,31.0,8
2021-03-04,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2464.0,29.0,9
2021-03-11,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3642.0,34.0,10
2021-03-18,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,5228.0,79.0,11
2021-03-25,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,6413.0,118.0,12
2021-04-01,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,6504.0,125.0,13
2021-04-08,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,6123.0,145.0,14
2021-04-15,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,5806.0,139.0,15
2021-04-22,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,4905.0,142.0,16
2021-04-29,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3718.0,127.0,17
2021-05-06,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2496.0,97.0,18
2021-05-13,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1637.0,89.0,19
2021-05-20,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1151.0,72.0,20
2021-05-27,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,675.0,42.0,21
2021-06-03,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,588.0,26.0,22
2021-06-10,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,500.0,28.0,23
2021-06-17,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,524.0,14.0,24
2021-06-24,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,561.0,10.0,25
2021-07-01,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,736.0,15.0,26
2021-07-08,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,821.0,21.0,27
2021-07-15,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1013.0,17.0,28
2021-07-22,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1334.0,25.0,29
2021-07-29,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1478.0,30.0,30
2021-08-05,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1813.0,27.0,31
2021-08-12,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,44.0,32
2021-08-19,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3022.0,52.0,33
2021-08-26,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3704.0,75.0,34
