date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5
2020-02-06,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,6
2020-02-13,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,7
2020-02-20,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,8
2020-02-27,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,9
2020-03-05,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,13.0,0.0,10
2020-03-12,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,6.0,0.0,11
2020-03-19,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,180.0,3.0,12
2020-03-26,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1396.0,33.0,13
2020-04-02,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1568.0,84.0,14
2020-04-09,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,3998.0,177.0,15
2020-04-16,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1289.0,124.0,16
2020-04-23,EC,Q736,Ecuador,17643060,-1.0,-78.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,14269.0,155.0,17
