date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,5
2020-02-06,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,6
2020-02-13,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,7
2020-02-20,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,8
2020-02-27,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,1.0,0.0,9
2020-03-05,MC,Q235,Monaco,39244,43.731111,7.42,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.78,0.0,0.0,10
2020-03-12,MC,Q235,Monaco,39244,43.731111,7.42,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,61.11,2.0,0.0,11
2020-03-19,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,15.0,0.0,12
2020-03-26,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,14.0,0.0,13
2020-04-02,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,15.0,0.0,14
2020-04-09,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,16.0,1.0,15
2020-04-16,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,2.0,0.0,16
2020-04-23,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,0.0,0.0,17
2020-04-30,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,1.0,0.0,18
2020-05-07,MC,Q235,Monaco,39244,43.731111,7.42,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,87.96,0.0,0.0,19
2020-05-14,MC,Q235,Monaco,39244,43.731111,7.42,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,75.0,0.0,0.0,20
2020-05-21,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,71.3,1.0,0.0,21
2020-05-28,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,0.0,0.0,22
2020-06-04,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,0.0,0.0,23
2020-06-11,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,0.0,0.0,24
2020-06-18,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,0.0,0.0,25
2020-06-25,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,2.0,0.0,26
2020-07-02,MC,Q235,Monaco,39244,43.731111,7.42,2.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,65.74,4.0,0.0,27
