date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
2020-03-05,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10
2020-03-12,CL,Q298,Chile,17574003,-33.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11
2020-03-19,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,55.56,309.0,0.0,12
2020-03-26,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,73.15,964.0,4.0,13
2020-04-02,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,2098.0,14.0,14
2020-04-09,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,2568.0,39.0,15
2020-04-16,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,2835.0,48.0,16
2020-04-23,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,3005.0,63.0,17
2020-04-30,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,4211.0,59.0,18
2020-05-07,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,73.15,8558.0,58.0,19
2020-05-14,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,75.93,12459.0,83.0,20
2020-05-21,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,20541.0,221.0,21
2020-05-28,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,29362.0,301.0,22
2020-06-04,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,31349.0,466.0,23
2020-06-11,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,35800.0,1292.0,24
2020-06-18,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,39589.0,1193.0,25
2020-06-25,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,33961.0,1062.0,26
2020-07-02,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,78.24,25477.0,1017.0,27
2020-07-09,CL,Q298,Chile,17574003,-33.0,-71.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,87.5,21675.0,762.0,28
