date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
2020-03-12,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
2020-03-19,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.48,92.0,0.0,12
2020-03-26,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,48.15,227.0,4.0,13
2020-04-02,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,48.15,121.0,12.0,14
2020-04-09,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,56.48,160.0,10.0,15
2020-04-16,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,56.48,101.0,9.0,16
2020-04-23,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,56.48,30.0,5.0,17
2020-04-30,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,52.78,13.0,3.0,18
2020-05-07,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,52.78,8.0,4.0,19
2020-05-14,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,52.78,7.0,2.0,20
2020-05-21,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,50.0,1.0,2.0,21
2020-05-28,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,50.0,2.0,0.0,22
2020-06-04,AD,Q228,Andorra,77265,42.558333,1.555278,3.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,50.0,88.0,0.0,23
2020-06-11,AD,Q228,Andorra,77265,42.558333,1.555278,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.59,1.0,0.0,24
2020-06-18,AD,Q228,Andorra,77265,42.558333,1.555278,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.59,2.0,1.0,25
2020-06-25,AD,Q228,Andorra,77265,42.558333,1.555278,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.59,0.0,0.0,26
2020-07-02,AD,Q228,Andorra,77265,42.558333,1.555278,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.59,0.0,0.0,27
2020-07-09,AD,Q228,Andorra,77265,42.558333,1.555278,1.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,41.67,0.0,0.0,28
