date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5
2020-02-06,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6
2020-02-13,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7
2020-02-20,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8
2020-02-27,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9
2020-03-05,HU,Q28,Hungary,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,4.0,0.0,10
2020-03-12,HU,Q28,Hungary,9772756,47.0,19.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,50.0,21.0,0.0,11
2020-03-19,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,67.59,78.0,4.0,12
2020-03-26,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,67.59,240.0,7.0,13
2020-04-02,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,76.85,335.0,21.0,14
2020-04-09,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,76.85,632.0,53.0,15
2020-04-16,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,76.85,524.0,87.0,16
2020-04-23,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,76.85,609.0,90.0,17
2020-04-30,HU,Q28,Hungary,9772756,47.0,19.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,76.85,499.0,73.0,18
